Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type,0,1,2
0.0134812719999999,0.0,-12.816204959625512,0.0434,0.693154125,0.125,0.001367631,0.27,78.013,199907.0,73669377.25622,6094.0,56204380.0,10.0,51.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.236029032,4.887780250976855,-8.192,0.0637,0.5697227889999998,4.22e-06,0.0299176045245043,0.49669833882071124,130.234,179480.0,735642.0,5609.0,11198507.0,3.0,79.0,1.0,1.0,2.0,-0.019656172053028064,0.04654099149899779,2.6602733591333876
0.158340421,2.0,-6.719,0.0812883697763495,0.0098003439999999,4.16e-06,0.0001430556669999,0.68,104.058,311880.0,73669381.45555502,18316.0,1582297.0,7.0,65.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.007414875,10.0,-9.358,0.0294,0.158532578031512,0.12171661299682816,0.0010612079999999,0.113,138.143,382187.0,1849605.0,23210.0,66323729.62560167,7.0,86.0,1.0,1.0,1.8521076098134883,0.8838732770985832,1.1679860497845889,2.1279156009188256
0.0256723749999999,4.868896647015364,-11.755,0.0323,0.411830784,0.181,0.0011576249999999,0.418,122.27,283827.0,1182527.0,11327.0,71648639.83890417,5.0,31.0,1.0,1.0,2.0,1.3265686552907339,0.6004020377687149,1.5479642304266599
0.097336,2.0,-8.146,0.0347,0.444194947,0.11424905596367683,0.0008279360189999,0.311,72.911,251920.0,174120.0,3021.0,573217.0,4.0,63.0,1.0,0.0,2.0,-0.36136331269642025,-1.1509841127266411,1.3039707335781212
0.3371535359999999,9.0,-6.862,0.0431,0.0690605460714748,0.037610273006836295,8.518399999999998e-05,0.734,124.003,226412.34573329776,1218539.0,8838.0,945880.0,2.0,34.0,0.0,0.0,2.0,0.8197360260902792,3.7913923929479223,3.378854579228271
0.0482285439999999,4.866613703423128,-13.136,0.0289,0.258474853,1.04e-06,0.0028632879999999,0.44229673696867416,109.961,209436.0,359.0,9.0,240421.0,5.0,80.0,1.0,1.0,2.0,-0.6870199603236974,-0.40212649620160473,1.7647989896146048
0.3130468390000001,5.0,-5.643,0.0454,0.3342553839999999,1.38e-06,0.003869893,0.5544034475280167,116.71576228043821,276920.0,7676702.724065036,74005.71894400852,247803.0,3.0,49.0,0.0,0.0,1.7874593178289824,3.5731959515971483,2.0364962506665747,2.0794993952466
0.001520875,4.610231044815549,-17.219,0.0689,0.642735647,0.00204,0.001,0.09,89.012,240480.0,74731.0,758.0,269594.0,10.0,18.0,1.0,1.0,2.0,-0.5028281859051401,1.9793017193853635,0.9444762336778278
0.175616,0.0,-7.489,0.10662255032977841,0.156590819,5.61e-05,0.0002371766589999,0.858,120.456,226403.3841682227,8795.0,45.0,203382.0,5.0,43.84386720222092,0.0,0.0,2.0,-2.276530647711127,1.3162605533337015,3.7162175310622887
0.1479795245508355,7.0,-10.525,0.10073204026842789,0.0241375689999999,0.0,0.0009732422709999,0.65,101.486,294731.0,111822.0,2431.0,62155.0,10.0,58.0,0.0,0.0,1.907280439565618,-3.5580353547711066,0.2197385956631977,3.104120158437392
0.030371328,4.451126160538362,-11.689,0.0569,0.014348907,0.0,0.000712121957,0.0998,54.747,269453.0,19733123.0,195179.0,458170442.0,10.0,32.0,0.0,0.0,3.0,-3.0464122234089728,-2.1996605931847446,1.416187071434254
0.559476224,10.0,-7.36,0.105,0.0842378911605384,0.0545,0.0003810781249999,0.4,157.92,302147.0,39658691.0,318533.0,96579086.1251741,10.0,18.0,0.0,1.0,1.0,-3.18749662914345,-0.1274641165891005,1.8126955959288367
0.5024598750000001,4.956946390863431,-8.45,0.302,8.118273699999999e-08,0.00139,0.003581577,0.6038958232959959,153.99,214373.0,37979893.0,401361.0,364428743.0,5.0,74.0,0.0,0.0,3.0,-1.8966736242166005,2.10808623311779,-2.0568067591904926
0.138991832,4.508503114647113,-10.383,0.04,1.1267858700000001e-07,0.00895,0.2002016249999999,0.0834,108.027,349560.0,53978687.0,435742.0,314573372.0,10.0,87.0,1.0,1.0,3.0,-3.223879477929112,-0.21915369193727172,1.8104192408901194
0.456533,7.0,-9.411,0.128,0.1607436533233572,0.000802,0.009393931,0.235,118.034,225933.0,391524.0,554850.6391757424,265866616.0,5.0,23.0,0.0,0.0,3.0,-1.792337140568767,1.1520229185595183,-1.7672971956988626
0.002685619,4.515082702493541,-17.067,0.0414,0.382657176,0.3135952988891868,0.033298436176988244,0.102,74.369,60453.0,12198170.0,554853.1093655806,119313675.53729548,10.0,36.0,0.0,0.0,3.0,-0.7430627644342602,0.7580736370066448,1.79446145378243
0.0967643016794488,5.0,-12.519,0.389,0.5554122479999999,0.0,0.304821217,0.565,120.886,266773.0,73669377.11428015,2975.0,22764981.0,2.0,18.0,1.0,0.0,2.0,-1.361835305188078,3.4733984017205013,0.019503148022974814
0.0494308629999999,0.0,-12.006,0.151,0.7363143270000001,0.22079886531765702,0.002097152,0.333,76.019,196680.0,308351.0,554850.6391338803,108195861.88476709,5.0,75.0,0.0,0.0,2.0,1.8247052154796337,2.2087790230140185,-0.3228963583593465
0.0844140610571249,8.0,-13.178,0.08662974123282421,0.5043583360000001,0.0,0.0060285679999999,0.164,86.288,157453.0,329640.0,3471.0,11224136.0,2.0,49.478143889796286,1.0,1.0,2.0,-2.0734243299045123,2.9564314908392335,0.6927725625759704
0.160103007,0.0,-3.662,0.034,0.1832504319999999,0.0,0.021024576,0.636,208.5,255048.0,2662063.0,30050.0,32859041.0,7.0,39.0,0.0,1.0,2.0,-0.8857016712855429,5.4686372686347475,-5.171014079010484
0.502830283145095,4.979360132445763,-4.284,0.035,0.3400683919999999,0.0,0.3214191250000001,0.6105745666045652,92.02,148587.0,20132461.0,83807.0,24756884.0,2.0,18.0,1.0,1.0,2.0,-2.799613311332048,-2.82229634482509,-3.0481431987054224
0.294079625,7.0,-5.028,0.0321,0.098611128,0.0,0.02704618786700401,0.714,119.671,264395.0,73677152.59427717,222482.0,100834070.8682516,5.0,23.0,1.0,1.0,2.0,-2.1407437954819035,-2.97346941228292,-3.522180128382468
0.3474289269999999,8.0,-7.710678831436613,0.0365,0.138991832,0.0,0.011239424,0.683,144.229,166687.0,226431683.0,570095.2906307374,27837042.0,10.0,50.21886153212636,1.0,1.0,1.0,-2.637817578553822,0.8380939314172966,-5.513524272396593
0.3842405829999999,5.135305675975961,-5.439,0.0322,0.135005697,-0.01642441829022618,0.8305839999999999,0.623,140.075,213853.0,38340234.0,164813.0,23338304.0,5.0,56.0,1.0,1.0,2.0,-2.785412494544152,-2.819326387347765,-3.0928328857507372
0.360944128,6.0,-6.22,0.0281,0.247673152,0.0,0.563559976,0.778,138.056,231401.66930472432,243978547.0,1223991.0,33200221.0,3.0,49.0,1.0,1.0,1.8287456619384324,-2.9494270685152517,2.071734397120256,-5.619027976117496
0.3214191250000001,0.0,-3.895,0.09574143282869166,0.1961229409999999,2.42e-06,0.0016430319999999,0.652,97.03,226781.25701961678,47003044.0,361162.0,27611590.0,4.0,13.0,1.0,1.0,1.0,-1.3001732559622463,5.588234019954609,-5.231811121262684
0.3518958159999999,2.0,-5.28,0.0311,0.0060285679999999,0.0,0.1119801679999999,0.5706285400660841,106.08,196493.0,40205839.0,188515.0,21166745.0,4.0,27.0,1.0,1.0,1.738705301345857,-2.8908205651628056,-3.0148728714300197,-2.634323427440272
0.077308776,7.0,-10.588567381003884,0.0329,0.5373677969999998,0.0,0.0226651869999999,0.467,102.645,208374.0,127455828.0,570842.0,136123286.3956029,5.0,16.0,0.0,1.0,2.0,-2.526560113994149,1.119935241177405,-5.370546521214769
0.247673152,5.0,-6.497,0.0273,0.252435968,0.030598485979852874,0.3489136639999999,0.51,111.996,270187.0,138097560.0,445911.0,10346097.0,7.0,68.0,1.0,0.0,3.0,0.5877174055893473,2.7478402040319545,-2.0002501210621846
0.1112846409999999,6.0,-7.123,0.0336,0.007880599,-0.033904701215548484,0.000665338617,0.955,95.497,243053.0,101515343.0,904672.0,147509393.47986627,0.0,38.34341017122688,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.2247557119999999,2.0,-7.151,0.10005517255761406,0.062570773,0.0,0.002744,0.396,116.49127782548665,224512.34670989105,4103202.0,38184.0,77543039.76006328,3.0,33.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.454756609,10.0,-7.256,0.07909214538927456,3.626469099999999e-05,0.0,0.0098003439999999,0.488,81.853,254880.0,56624808.0,527332.0,267699729.0,10.0,34.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.2053789999999999,4.9281012372513375,-6.22001770295207,0.0435,1.8399744e-05,0.0,0.0004986772569999,0.368,104.931,228120.0,448327.0,5646.0,20850494.0,7.0,65.0,1.0,1.0,2.0,-2.4812226493185863,-0.14252890161467507,3.6245731920410194
0.743677416,6.0,-4.699,0.0353,8.242407999999998e-06,0.000715,0.000695506456,0.732,125.53656137981385,178671.0,5796519.0,74772.0,47596159.0,6.0,38.0,0.0,0.0,1.0,-2.9293844564263725,3.4889634690989286,0.39263349953090904
0.5990771069999999,9.0,-5.544,0.0428,0.0371447441981131,4.59e-05,0.000674526133,0.6415997455290714,122.37825214904217,159925.0,856179.0,11474.0,79338493.18981098,2.0,45.0,1.0,1.0,1.0,-2.8693503355327072,-3.413170167749723,-1.2678278592976586
0.056181887,0.0,-7.126,0.0399,0.421875,0.0,0.007529536,0.32,73.156,217349.0,2632844.0,48485.0,23680851.0,2.0,55.0,1.0,1.0,1.7652948259307868,-2.670900969909011,0.2292710908412901,1.4121197953515114
0.172808693,10.0,-7.461,0.0433,8.288185599999999e-05,0.0,0.001404928,0.5391773088778414,74.007,210227.0,1970003.0,45289.0,19337506.0,5.0,34.0,0.0,0.0,1.7549086025552871,-3.0220400208518443,0.23086786969722753,1.2539193751221784
0.4217197729976282,5.2963875592176395,-5.27,0.0672,0.0007635519439999,0.0,0.000195112,0.6038825021277942,120.37268875685578,208214.0,2106892.0,35573.0,60349720.0,3.0,39.0,1.0,0.0,1.0,-2.493553705120692,-3.763862093934305,-1.0175386799938386
0.438976,10.0,-7.466,0.172,0.0876638839189942,0.07488045438942705,0.0498360319999999,0.571,122.13164063622798,207696.0,23746.0,607.0,3540641.0,6.0,29.0,0.0,1.0,2.0,-1.0558851592491458,2.9806174809213277,5.267391995553807
0.702595369,7.0,-3.839,0.115,6.751269e-06,0.0,0.0037238749999999,0.65,143.067,239613.0,143498991.0,558785.5978192328,268545491.0,10.0,1.0,0.0,1.0,2.0,-2.608071130217951,-2.6910064423395594,-1.2140673180504808
0.5334117310000001,5.0,-4.526,0.09110554922677168,0.006434856,0.026076091788028014,0.0011576249999999,0.494,168.269,218732.1078056038,30831990.0,199538.0,327602746.0,10.0,74.0,0.0,1.0,1.797689951265188,-1.0794493347269676,2.776100819664189,5.987244100603961
0.5554122479999999,10.0,-6.319276682563439,0.10413103527038588,0.008869743,0.0,0.0462682789999999,0.6199695339669536,123.52910372951682,289000.0,10405909.0,123387.0,121682119.0,5.0,47.78423087049652,1.0,0.0,2.0,-3.275117395645723,-1.4292723342559117,0.9526295393766073
0.529475129,5.0,-5.276,0.17,0.004410944,0.028910386173129257,0.0053593749999999,0.512,94.786,254466.0,20644937.0,190035.0,73261648.0,7.0,74.0,1.0,1.0,2.0,-3.371348240045482,-1.5005212087350173,1.2509842870706698
0.403583419,5.028716588270053,-3.573,0.0602,0.0171120663995185,0.0,0.018821096,0.617,81.37,234307.0,3090230.0,45202.0,60876099.0,5.0,90.0,1.0,1.0,2.0,-3.6383357535957583,-1.4856967634827118,0.7491809311076426
0.5863762529999998,5.0,-6.65573341353744,0.0833650738015977,0.038958219,0.00255,0.000656234909,0.479,83.131,111021.0,352205.0,5402.0,2276030.0,10.0,32.0,1.0,1.0,2.0,-1.3887515743348648,0.7379801384010928,0.7114980414979283
0.262144,9.0,-7.638,0.182,0.000716917375,0.0,0.0051777169999999,0.351,90.011,270653.0,73669377.48420236,8181.0,16898745.0,10.0,29.0,0.0,1.0,2.0,-3.424953533369088,-0.8540517689090097,1.656619150648605
0.5493532589999999,5.215215108770495,-5.942,0.367,0.2181672079999999,6.9e-06,0.000531441,0.329,78.575,218000.0,73669377.19018808,5108.0,598153.0,10.0,80.0,1.0,0.0,1.0,-1.2720746690166698,2.628910879723108,5.264406281928864
0.442450728,6.0,-5.704,0.243,7.303463199999999e-05,0.0,0.0006585029999999,0.96,75.549,274910.0,2453176.0,554850.6592191496,47869786.0,0.0,32.0,1.0,0.0,2.0,0.5659661816090646,-1.506193230647338,0.3790673563359981
0.3855170008459645,0.0,-5.759,0.145,4.3986977e-05,0.0,0.008741816,0.246,100.006,242507.0,648401.0,554850.6394656191,105402642.03896296,2.0,46.737935976755395,1.0,0.0,2.0,-3.33022044495397,-1.412068970758061,1.2555652294962503
0.0432435509999999,5.191370705136702,-11.63,0.061,0.0243889999999999,0.0,0.003796416,0.294,139.951,267429.0,42964963.0,685528.0,23395006.0,6.0,49.621113456780165,1.0,1.0,1.0,-3.390295800426971,-3.042220233393191,-2.462363064064262
0.032157432,2.0,-11.647,0.078,0.047832147,0.0,0.0275436079999999,0.443,143.976,282697.0,42964963.0,685528.0,75529606.0,5.0,32.0,1.0,0.0,2.0,-3.390295800426971,-3.042220233393191,-2.462363064064262
0.0679173119999999,7.0,-8.02,0.0693,0.174676879,0.07382444471634085,0.013232763558653143,0.329,144.005,241343.0,521338200.0,3735662.0,63542063.0,5.0,74.0,1.0,1.0,1.0,-3.121939032016547,-0.13125411738554205,-4.2738560057591215
0.250047,9.0,-10.022,0.317,0.0746184609999999,0.1146091344726863,0.019248832,0.293,139.942,219429.0,208295056.0,1937048.0,60301436.0,3.0,34.0,1.0,1.0,1.0,-2.7967507206042077,-0.03714422411221067,-4.5484285986931265
0.088716536,9.0,-9.547,0.0877,0.1664641376707835,0.0,0.002685619,0.5410268245514296,130.001,210462.0,55648100.0,583024.0,24794450.0,4.0,10.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.0436142079999999,2.0,-10.063,0.0843,0.160103007,0.0,0.000700227072,0.446,132.047,169302.0,262214968.0,1751126.0,52664431.0,2.0,49.0,1.0,1.0,2.0,-3.271920039678687,0.1631813502913185,-4.0070499941881845
0.132651,5.0,-6.954,0.11943653061577078,0.0717465106230847,0.0,0.011060392357104848,0.5410660155856651,134.854,228865.77626234648,163940438.0,1363897.0,49714430.0,2.0,34.0,1.0,1.0,1.0,-3.468901383108364,-1.4569383867485999,-3.356594900486725
0.0914381768784107,5.3400230885783255,-12.79,0.166,0.371694959,0.0,0.019270590077435007,0.689,139.907,149030.0,87400761.0,809033.0,24540460.0,5.0,18.0,1.0,1.0,1.0,-3.2325273836355004,-0.08799813614918596,-4.153724380353079
0.138188413,3.0,-9.079,0.199,0.317214568,1.33e-05,0.017152152208233615,0.3,75.235,163454.0,7842647.0,554851.2960845823,3334337.0,2.0,23.0,1.0,0.0,1.0,-3.0174834193694715,-0.5957116351398991,-4.188951778821868
0.030664297,7.0,-12.511,0.0732,0.0005275141119999,0.000159,0.001295029,0.212,144.047,177637.0,87333779.0,555746.0354001113,26844467.0,0.0,56.0,1.0,0.0,2.0,-3.205393462011885,-0.5348402195924004,-4.375400942091052
0.314432,2.0,-4.498,0.0286,1.0303009999999995e-06,0.0,0.000553387661,0.728,132.012,212507.0,329283954.0,1846478.0,525143632.0,8.0,36.0,0.0,1.0,2.0,-2.86270858784276,-4.005233380120903,-0.32117542059241966
0.306182024,5.174599031127972,-4.896,0.10365526774882565,0.0265158772951676,0.0,0.001030301,0.818,121.09741981830854,210800.0,205524017.0,754053.0,155440901.0,0.0,55.0,1.0,1.0,2.0,-0.9566097725025997,-1.9908675546800023,1.3448141292107985
0.3937280028384547,5.146771160090309,-5.645,0.127,0.016974593,0.0,0.040302520318078926,0.5975397644692096,93.887,190053.0,73670872.32651468,128319.0,53199886.0,6.0,5.0,0.0,0.0,2.0,1.1160674041335157,3.2934649757628938,3.416313210437845
0.6228358639999999,5.228342255347442,-5.906,0.11881295615805974,0.0446116676384361,2.37e-05,0.000614125,0.553,123.18397582478502,146901.0,7185.0,409.0,79331292.14936525,4.0,46.101005792249325,0.0,0.0,1.734443253286484,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.1911029759999999,10.0,-7.815,0.10626660021283499,0.0502434089999999,0.0,0.03423351858526129,0.713,93.005,193707.0,7475678.0,81947.0,15995623.0,8.0,51.0,0.0,0.0,2.0,2.92189063187143,1.0791966405792586,1.7288804660078636
0.6576252677899252,0.0,-2.703,0.0393,0.007880599,0.0,0.03888669236630201,0.513,126.975,222200.0,77042918.0,224530.0,32541858.0,2.0,63.0,1.0,1.0,1.0,-0.9605558431843214,-1.2176238318436043,1.522217382917964
0.1822842629999999,10.0,-6.836522678937646,0.0406,0.055306341,-0.001483401795317696,0.000180362125,0.734,130.003,194053.0,59427426.0,493427.0,117722198.80592358,6.0,46.37305956392704,1.0,1.0,1.7566586207066974,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.7510894290000001,10.0,-6.412388246306667,0.124,0.017173512,0.0,0.0002835933929999,0.691,95.989,215951.0,162700518.0,1552140.0,14690933.0,3.0,48.0,1.0,1.0,1.6723918493531882,-1.9804474049219243,-0.2794802424858912,-1.245702546643944
0.3938328369999999,2.0,-4.304,0.0495,0.0201418747703816,-0.010350462928873788,0.0134812719999999,0.595,107.02,211781.0,29484598.0,236455.0,95289323.04419729,4.0,48.0,1.0,1.0,1.0,-3.3404700016216005,-2.999732272902472,0.5904876752233514
0.702595369,1.0,-8.045,0.335,0.1074958451257356,0.10354262563241899,0.0050884479999999,0.666,128.4976739504779,130480.0,8438775.0,178462.0,92446900.96116658,6.0,80.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.368601813,6.0,-6.736825972297306,0.336,0.0462682789999999,-0.04303988392511206,0.5062615730000001,0.881,129.49061095006803,224857.81110663136,1311413.0,20847.0,61507232.0,10.0,90.0,1.0,0.0,2.0,0.2932248175340502,1.2179312775938718,0.8413910433012061
0.426957777,8.0,-9.441,0.35,0.1619997826088786,1.52e-05,0.0498360319999999,0.693,90.292,115827.0,3740417.0,53352.0,44020873.0,10.0,34.0,0.0,0.0,1.7655304968723335,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.251239591,5.175504138926228,-6.518,0.309,1.4348906999999998e-05,0.0,0.04136360109449981,0.716,127.91913847561534,118853.0,12833480.0,147289.0,62923689.0,10.0,68.0,1.0,0.0,2.0,-0.8772225252517974,-2.4434574888228062,-0.014510823786956506
0.660776311,10.0,-9.430243448633307,0.468,0.365525875,0.0,0.07835753337635756,0.584143131715614,127.85144249057014,150520.0,73669523.2522165,59077.0,39094279.0,10.0,35.0,0.0,0.0,2.0,-0.7039856696932267,-1.7127645972608905,0.5653659094966077
0.5353873280000001,2.0,-6.985,0.215,0.006644672,1.82e-06,0.0009469661679999,0.769,92.009,225413.86396181246,1157803.0,17673.0,39707839.0,6.0,45.15184829720567,1.0,1.0,2.0,0.5031989344880802,1.3033936813785976,0.5394509424427598
0.379503424,7.0,-6.452983126648133,0.311,0.020796875,4.59e-06,0.0016430319999999,0.504,122.4192884197903,95507.0,1145119.0,9926.0,28615544.0,3.0,37.0,0.0,0.0,1.651030716670229,-2.3074562916124814,-2.7956333988818507,-0.5212877587449817
0.2074746879999999,7.0,-10.879,0.289,0.088716536,0.0,0.04259788123254665,0.673,84.974,67520.0,1103508.0,7300.0,84934006.46333328,8.0,39.0,0.0,0.0,2.0,-2.3074562916124814,-2.7956333988818507,-0.5212877587449817
0.7193231360000001,9.0,-7.915,0.47,0.1028847824614126,0.0,0.909853209,0.652,95.97,234040.0,1547415.0,12292.0,18674051.0,4.0,23.0,0.0,0.0,2.0,-2.270443037756336,-2.87759093852024,-0.5192760806715622
0.3313738879999999,0.0,-7.227,0.249,0.0264635919999999,0.00158,0.038126213757459795,0.404,142.388,239827.0,4247144.0,41698.0,15561317.0,6.0,46.0,1.0,0.0,2.0,-1.8542787092212802,-0.8023203963883994,0.8900383239691929
0.5120000000000001,0.0,-4.845,0.0368,0.0017279999999999,0.04499772961469928,0.0016430319999999,0.29,139.361,335333.0,3640837.0,46239.0,128747704.0,3.0,49.30430259507006,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.3910479634401838,8.0,-5.682,0.0344,0.0398673533381908,0.03660365537020477,0.03912870202476865,0.4892505165590587,127.193,310893.0,4759895.0,554850.7860484306,100156046.0,8.0,93.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.6472146249999999,0.0,-5.325,0.0302,5.0002109999999995e-09,0.000449,0.095443993,0.61,116.046,303013.0,33766567.0,188971.0,119383129.0,8.0,2.0,1.0,1.0,1.8274901044268357,-2.037878248872699,1.4054468984401165,5.187659115043175
0.322828856,6.0,-6.125,0.09087008719349268,0.000180362125,0.0237,0.0028632879999999,0.538,117.777,315027.0,36568025.0,240533.0,139511141.0,5.0,47.066939099995075,1.0,1.0,2.0,-0.7436878745020514,1.9787970270101023,6.157324144074696
0.126506008,4.831649707251917,-8.653,0.08885402339836118,0.031255875,0.0551,0.012008989,0.313,81.045,287240.0,743757.0,14949.0,47018875.0,3.0,75.0,1.0,1.0,2.0,-1.6399198069913397,1.566312646614148,4.4418501681854075
5.4439939e-08,5.0,-31.414,0.0644,0.958585256,0.924,0.025250409002536847,0.326,100.42305250220306,215622.0,93228.0,2953.0,11234014.0,5.0,57.81633450217693,0.0,1.0,2.0,-3.1468877853466455,-3.8329915254705913,0.8061141036905268
0.460099648,5.158372454774969,-6.95,0.0371,2.2586652899999995e-10,0.173,0.0017279999999999,0.291,135.737,343627.0,73669377.23486556,5811.0,42284659.0,9.0,90.0,0.0,1.0,2.0,-3.199861751526407,-1.0822096335576357,0.13941428606931527
0.4019472719999999,0.0,-5.566,0.0324,0.0002708400229999,0.0142,0.0243889999999999,0.211,115.7153976380499,288333.0,36572834.527056426,269002.0542268815,42624869.0,3.0,25.0,1.0,1.0,2.0,-2.6810914494243336,1.0934350860494901,3.284172957824462
0.653972032,10.0,-5.527,0.102971104020274,0.0009585852559999,0.05821118622947928,0.0141724879999999,0.6202431576856129,115.968,353086.0,73669549.87834693,62468.0,58185831.0,6.0,41.0,0.0,0.0,2.0,-1.4715183091292796,-1.7026047920548666,0.44042567731848326
0.3224779732440094,6.0,-6.337600524631481,0.0338,0.010503459,0.0114,0.0052680239999999,0.225,124.65,327107.0,578958.0,6174.0,9547583.0,7.0,51.0,1.0,1.0,2.0,0.12619960535701585,-0.6505209721533824,1.6643697971237974
