Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type
0.364421722112272,2.0,-6.061,0.040249855128537904,0.1064964239999999,0.0,0.0062295039999999,0.591,78.998,281560.0,3547155867.0,14343730.0,2154334378.0,2.0,63.0,1.0,1.0,2.161816032986716
0.3386088729999999,8.0,-6.377,0.0401,0.0060285679999999,0.0,0.036926037,0.956,94.996,206071.0,140993773.0,558584.653697629,619247782.0,2.0,34.0,1.0,1.0,2.0
0.1099022389999999,9.0,-7.779,0.165,0.004173281,0.000157,0.017947429389199493,0.717,104.059,225201.8925283938,80086629.0,555541.9471257724,119730400.0,2.0,18.0,1.0,1.0,2.0
0.057066625,0.0,-7.355,0.0288,0.0840779275966031,0.0,0.002460375,0.236,89.792,205792.38040076208,397154250.0,3012544.0,1160906130.0,7.0,67.0,1.0,1.0,2.0
0.315821241,0.0,-4.325,0.0668,0.000252435968,5.15e-06,3.3386248e-05,0.5547982403548886,117.999,200455.0,154519342.0,4625162.0,283884907.0,0.0,48.0,1.0,1.0,1.0
0.300763,5.072637944306816,-3.912,0.0452,1.092727e-06,0.0,0.012471110745020553,0.595,127.99,212521.59864347463,101543042.0,1781577.0,618662340.0,3.0,74.0,1.0,1.0,1.7853354187623205
0.3400683919999999,10.0,-4.667,0.042,1.404927999999999e-09,0.000115,0.000695506456,0.47,96.021,202067.0,904315365.0,4160811.0,1106518603.0,9.0,26.0,1.0,1.0,2.0
0.075151448,5.0,-6.968949973898234,0.0342,0.0674191429999999,0.0,0.0012250429999999,0.349,119.964,219298.25071224748,455888383.71160936,3144958.65916929,691252064.0,6.0,26.0,1.0,1.0,2.0
0.264609288,5.0,-4.035,0.11469732545489086,0.000944076141,0.0,0.001,0.494,121.981,196453.0,74400434.73488323,1018264.0,304294243.0,4.0,58.0,0.0,0.0,1.7486280148588422
0.5216601250000001,4.0,-6.219811510991383,0.0345,4.1732810000000014e-09,0.00177,0.015438249,0.232,109.976,223280.0,190171361.0,1912799.0,512982568.0,2.0,8.0,1.0,1.0,2.0
0.5005661840000001,7.0,-5.844,0.0671,9.615048030000002e-07,1.36e-06,0.0730346319999999,0.244,114.066,217099.0,322683243.0,598247.775767831,713211866.0,2.0,13.0,0.0,0.0,1.848946087527596
0.240641848,1.0,-5.794,0.0334,0.0421899200564744,0.0,0.050653,0.484,118.12192748081374,231240.0,134276238.28519207,4578702.0,780532094.0,8.0,11.0,1.0,1.0,1.789558248972309
0.476379541,8.0,-6.406,0.0555,0.000451217663,2.64e-05,0.0005373677969999,0.343,139.934,231907.0,110802698.47289328,3864034.0,698790385.0,10.0,32.0,1.0,1.0,2.0
0.1031617089999999,0.0,-6.257,0.1159925063146681,0.0051777169999999,-0.025751318759319547,0.000873722816,0.5549633681358087,117.05383565294075,161385.0,73718586.25295947,412163.0,118206482.45709169,2.0,43.47628489724543,1.0,0.0,1.7871227537834675
0.2761040621529251,10.0,-7.503,0.0815,0.0502434089999999,1.03e-06,0.000273359449,0.283,80.025,229526.0,5773797147.0,40147618.0,1521254554.0,2.0,67.0,1.0,1.0,1.0
0.3237588778720458,0.0,-6.685,0.206,0.000721734273,0.0,0.001367631,0.551,94.505,207347.0,726604450.0,5635392.0,1138123751.0,6.0,43.80361545139176,0.0,1.0,2.0
0.4855876560000001,9.0,-4.378,0.317,0.016581375,0.0,0.274625,0.739,128.09659304468795,243491.0,788319057.0,6142558.0,1004661276.0,10.0,46.11027543374364,1.0,1.0,1.0
0.5800937039999998,2.0,-4.524,0.0675,0.000269586136,0.0,0.019902511,0.543093883422126,125.67142463881373,221754.16585607175,339187553.0,1949321.0,494993786.0,7.0,84.0,1.0,1.0,2.0
0.465484375,10.0,-4.767,0.108,0.021253933,-0.008292079530599648,0.02549306460781408,0.806,121.88665619825876,234334.0,7305521.0,39964.0,230458933.0,2.0,26.0,0.0,0.0,1.0
0.4767945714873468,1.0,-4.586,0.402,0.000161878625,0.0,0.000143877824,0.6169020703469529,171.999,227907.0,246860678.0,574536.2491038427,161163255.82495078,7.0,23.0,1.0,0.0,2.0
0.1085313329999999,9.0,-7.379,0.11399303194339996,0.0289344429999999,0.012953139324508936,0.014929029899639477,0.552,127.023,226743.0,84681466.0,555667.2687214613,312193061.0,2.0,43.05087344313494,0.0,1.0,2.0
0.248858189,6.0,-4.829,0.0485,0.0016430319999999,0.0,0.0010612079999999,0.3,118.38209477552275,249288.0,138666796.0,767474.0,225241665.0,2.0,93.0,0.0,1.0,1.73063359579348
0.5413433749999998,6.0,-5.668,0.0755,1.3676310000000005e-06,0.0,0.0052680239999999,0.459,165.015,206567.0,75802350.96667731,1460377.0,154311299.0,4.0,82.0,1.0,1.0,1.0
0.3594254309999999,9.0,-6.454,0.0623,0.001295029,0.0,0.027535416071967314,0.769,160.048,226106.51761049862,180151468.0,562588.609721743,184905162.0,2.0,44.02670879805546,0.0,0.0,2.0
0.640503928,9.0,-3.24,0.11,5.065299999999999e-05,2.19e-05,0.000539353144,0.592,123.994,214847.0,864856288.0,5305116.0,1719434482.0,1.0,32.0,1.0,1.0,1.0
0.7965979830000001,9.0,-2.787,0.0332,0.007880599,0.119,0.0032417919999999,0.465,123.962,222160.0,2626029906.0,14621870.277685763,1389243583.0,0.0,55.0,1.0,1.0,1.0
0.6272220159999999,4.0,-3.556,0.0346,9.393931e-06,0.0178,0.0028032209999999,0.5813058658061121,127.949,222533.0,765887721.711669,5260449.368210628,1162962817.0,4.0,56.0,1.0,1.0,2.0
0.788889024,7.0,-2.842,0.031,9.18330048e-10,0.00703,0.0084896639999999,0.919,127.937,227281.5554385438,305351912.0,1841711.0,246901264.84193566,8.0,4.0,1.0,0.0,2.0
0.5574417669999999,2.0,-4.123,0.0394,0.009663597,0.0,0.033386248,0.418,128.035,227267.0,651743534.0,3626715.0,811401845.0,2.0,23.0,1.0,1.0,2.0
0.7169173750000001,0.0,-4.439,0.07548375159835434,0.0050884479999999,1.45e-05,0.0684179289999999,0.838,114.914,229605.0,4847763.0,157036.0,7259295.0,10.0,75.0,1.0,1.0,2.0
0.449455096,1.0,-6.219986601408588,0.0383,1.5625000000000004e-05,0.00138,0.0012597119999999,0.6,127.986,215227.0,1057066343.0,4538294.0,1018031880.0,8.0,48.79037096646596,1.0,1.0,2.0
0.7610484970000001,5.403107809310441,-3.06,0.0426,0.000804357,3.69e-05,0.004173281,0.536,119.986,219160.0,455055642.0,2505460.0,830392892.0,8.0,86.0,1.0,1.0,1.0
0.413493625,10.0,-3.105,0.0571,0.0002646092879999,0.0,0.0008385618069999,0.872,121.84132271064675,223413.0,673497801.0,4097987.0,457329332.29900277,0.0,41.13973758973025,1.0,1.0,2.0
0.653972032,10.0,-4.373,0.0731,6.0236288e-05,0.00169,0.058411072,0.336,122.003,240132.74544962705,1540751624.0,5685898.0,933065966.0,5.0,49.31175133391544,1.0,1.0,1.8617296603114681
0.265847707,4.0,-6.571,0.0519,0.002197,1.8e-06,0.0028632879999999,0.533,97.008,200690.0,101169702.0,2808718.0,530534722.0,6.0,69.0,1.0,1.0,2.0
0.082881856,10.0,-10.489,0.08,0.2077413889161891,0.000573,0.003869893,0.0976,114.78451855956654,202396.0,14004124.0,1082514.0,263032419.0,8.0,49.0,1.0,1.0,2.0
0.047832147,4.781243832764332,-9.205055301082536,0.0767,0.3285089999999999,5.17e-05,0.001520875,0.23,139.865,174783.0,21346495.0,307045.0,252321626.0,5.0,50.71250200171535,1.0,1.0,2.0
0.3116657520000001,5.0,-5.421,0.0644,0.000614125,-0.048896272038986235,0.002197,0.583,96.006,231827.0,3096802224.0,14114951.0,1068961957.0,2.0,51.0,1.0,1.0,2.0
0.1961229409999999,0.0,-7.863110039329226,0.08085634637548762,0.154854153,0.000345,0.015625,0.551,130.033,239560.0,116554651.0,556968.7178431111,563359986.0,5.0,55.0,1.0,1.0,2.0
0.032461759,9.0,-13.481,0.0375,0.3505714324734806,0.000993,0.001601613,0.193,109.957,256124.0,653845.0,13249.0,213946441.0,10.0,2.0,0.0,0.0,2.0
0.160103007,7.0,-7.582,0.0919,0.1190954879999999,1.58e-05,0.0016430319999999,0.453,68.534,221307.0,212206142.0,3066281.0,703277114.0,10.0,47.75064171633142,0.0,1.0,2.0
0.062099136,2.0,-10.289,0.1041347337510534,0.064481201,5.2e-06,0.012937544008936264,0.38,120.041,194207.0,13770377.0,202527.0,206182675.0,0.0,90.0,1.0,1.0,2.0
0.174676879,7.0,-7.673411083556065,0.0693,0.1275918135207737,5.58e-05,0.017389702327535034,0.433,163.999,194166.0,43850467.0,1637971.0,191306722.0,5.0,37.0,1.0,1.0,1.7285217003662239
0.2225450159999999,5.0,-7.963912636295026,0.259,0.11329682643415107,2.36e-06,0.007301384,0.492,116.622,182667.0,16297947.0,370746.0,139674263.0,5.0,87.0,0.0,1.0,1.73991690230494
0.264609288,1.0,-4.474,0.34,0.030959144,0.0,0.0003228288559999,0.339,83.389,189893.0,91997296.0,533457.0,394495536.0,10.0,41.0,1.0,0.0,2.0
0.302111711,7.0,-4.392,0.0464,0.006751269,2.37e-05,0.001815848,0.156,88.048,199920.0,7201591.0,122394.0,79908630.0,5.0,23.0,0.0,0.0,2.0
0.081746504,2.0,-7.751457608570714,0.431,0.06407895344048917,0.0219,0.004492125,0.281,150.062,204600.0,568526947.0,6075437.0,1306688750.0,2.0,43.77432102202772,1.0,1.0,2.0
0.3356044961830686,5.0,-6.497,0.0475,0.0589600687573032,0.497,0.001030301,0.0894,110.964,265996.0,17800804.0,145178.0,123020364.0,8.0,53.0,0.0,0.0,2.0
0.283593393,8.0,-6.222269100040371,0.305,0.000219256227,0.0,0.036610234411992994,0.284,124.992,172933.0,26696870.0,192683.0,168953668.0,6.0,18.0,1.0,1.0,2.0
0.2127262130893088,5.0,-8.796,0.255,9.528128e-06,0.0,0.0007761515589999,0.68,149.988,153600.0,73670201.77774768,105213.0,101015055.71434543,0.0,5.0,0.0,1.0,2.0
0.2127761729999999,10.0,-6.2198114668725095,0.141,2.3717665899999997e-10,4.5e-06,0.033698267,0.5447277413129296,136.008,257605.0,93172521.0,1217305.0,443050716.0,6.0,27.0,1.0,0.0,2.0
0.3842405829999999,1.0,-6.959189987489847,0.248,0.07939302196422665,0.0,0.0029242069999999,0.309,143.083,90720.0,1164323.0,28510.0,84716485.20102295,4.0,73.0,1.0,0.0,1.747869112416897
0.075151448,4.903973151344859,-4.572,0.187,0.0226133081988151,0.00693,0.002146689,0.488,77.502,136267.0,73728117.20359837,437308.0,269989884.0,2.0,41.59549820623903,1.0,1.0,2.0
0.3460898645937633,7.0,-6.335,0.277,1.55720872e-07,0.0,0.029503629,0.6026356245862741,161.848,222222.0,45296519.0,1510810.0,17085695.0,3.0,18.0,1.0,1.0,1.0
0.563559976,5.0,-4.438434625300179,0.205,-0.02350215548974241,0.0125,0.0011248639999999,0.848,128.4130908563291,224096.0,8146902.0,421084.0,9328887.0,8.0,44.107430933974975,0.0,1.0,1.0
0.150568768,9.0,-5.979,0.0491,0.0462426447323142,0.0,0.017576,0.859,123.95,173226.0,36310571.0,358707.0,55429185.0,2.0,51.0,1.0,1.0,1.0
0.433798093,2.0,-6.945,0.164,0.017373979,0.00216,0.017373979,0.625,123.26044819002635,279677.0,385491264.0,628036.8668485304,122505117.0,5.0,87.0,0.0,1.0,1.0
0.2314755439999999,4.0,-6.573,0.0709,0.135005697,0.0027475902091511767,0.000783777448,0.743,122.90415083929987,290400.0,101384276.0,948320.0,61474197.0,8.0,79.0,1.0,1.0,2.0
0.2626450471059444,10.0,-7.755,0.111,0.0973328724228488,0.000523,0.000133432831,0.772,123.987,226058.33913226853,53848525.0,397303.0,62181109.0,2.0,35.0,1.0,1.0,1.0
0.153990656,9.0,-5.422,0.0424,0.0348683166240662,2.09e-06,0.0006814719999999,0.5136924728850255,124.029,142258.0,19763909.0,234308.0,32529869.0,5.0,61.0,1.0,1.0,1.0
0.3906178909999999,0.0,-6.665,0.108,0.034012224,0.0,0.034645976,0.566,118.5235553817122,224932.41556494666,53008478.0,347007.0,105961788.82970122,1.0,39.0,1.0,1.0,1.762212641896735
0.778688,9.0,-3.469,0.188,4.361420800000001e-05,0.0329897702860656,0.030959144,0.6316630284052972,82.508,258909.0,93382046.0,601968.0,33299853.0,6.0,36.0,0.0,0.0,1.0
0.0410636249999999,5.276245503033545,-7.579,0.0691,0.037933056,0.0,0.000199176704,0.68,79.981,180750.0,41726048.0,193829.0,94709926.0,5.0,85.0,1.0,1.0,1.0
0.1119801679999999,9.0,-5.352,0.0349,0.009393931,0.0,0.0269999999999999,0.604,102.01,225036.2811837657,121168740.0,542341.0,167661438.0,6.0,23.0,1.0,1.0,1.7417829930621447
0.122763473,5.0,-5.48,0.0327,0.239483061,0.0,0.001092727,0.5034973415252567,117.56421284625384,185038.0,30791103.0,174860.0,50855902.0,2.0,91.0,1.0,1.0,2.0
0.160103007,5.408447371518449,-6.952,0.0298,0.002097152,1.76e-06,0.003581577,0.5753003788730493,122.451,171621.0,39614295.0,181859.0,28612447.0,2.0,2.0,0.0,1.0,1.0
0.038958219,8.0,-8.965,0.0365,0.021484952,0.0,0.002248091,0.864,123.95,225197.77289289059,50987640.0,180519.0,95921297.98718804,10.0,32.0,1.0,1.0,2.0
0.145531576,8.0,-5.379,0.0408,0.1961229409999999,1.08e-05,0.0006699218749999,0.94,144.942,176800.0,511537476.0,1172001.0,276272104.0,0.0,40.08834707646234,0.0,1.0,2.0
0.144703125,5.244395643292323,-6.806,0.0412,0.021253933,1.77e-05,0.0028632879999999,0.967,112.479,217600.0,156179239.0,742281.0,159703637.0,8.0,48.0,1.0,1.0,2.0
0.101194696,3.0,-6.143,0.0384,0.050054970399376,-0.0005242572778094701,0.0241375689999999,0.4890658990794318,119.1672813900642,152824.0,5831184.0,28413.0,8575574.0,5.0,79.0,1.0,1.0,2.0
0.4198825557465589,5.091725426526598,-5.294,0.0855547356573034,0.160103007,2.84e-05,0.009938375,0.629,129.973,212280.0,108167555.0,349791.0,190016541.0,6.0,37.0,1.0,1.0,2.0
0.454756609,4.0,-5.855,0.0269,6.4e-05,-0.019727521313379258,0.002515456,0.876,136.162,244587.0,73679956.92837523,246583.0,372604524.0,4.0,40.0,1.0,1.0,2.0
0.40070508191615395,5.138683810682284,-6.219812942339025,0.0436,1.31872229e-07,0.0,0.000481890304,0.751,103.912,162920.0,82334090.0,558978.0,325100346.0,10.0,48.50348470824835,1.0,1.0,2.0
0.437245479,6.0,-4.862,0.0276,2.1952000000000003e-05,0.0,0.0061284869999999,0.774,114.045,215760.0,53211164.0,412820.0,187979234.0,8.0,34.0,0.0,1.0,3.0
0.116214272,2.0,-7.805,0.08220080443651688,1.0612080000000003e-06,0.024853060232474147,0.0028032209999999,0.404,104.13,223525.80749539714,2303868.0,554850.6557640138,106951460.2688759,6.0,56.0,1.0,1.0,3.0
0.102503232,4.626750214927884,-9.579,0.0272,0.152273304,0.0,0.004173281,0.451,91.581,112707.0,6231744.0,554850.9687907629,155920879.0,10.0,50.0,1.0,1.0,3.0
0.8043570000000001,10.0,-6.219811471195274,0.0615,6.22835864e-10,0.121,0.000667627624,0.725,190.818,408173.0,26514905.0,255900.0,199236015.0,5.0,56.0,1.0,1.0,3.0
0.2303428433301066,4.8399491227774245,-8.407,0.0274,1.061208e-09,0.029055799687067035,0.020123648,0.701,100.038,221533.0,73669721.05705589,78593.0,95232105.79599668,10.0,80.0,1.0,1.0,3.0
0.4419520419632313,1.0,-5.011,0.11349873366975438,0.0281335207368223,0.0,0.155720872,0.5701115328121299,134.799,222583.20769474734,1364308.0,554850.6425562422,142773843.0,6.0,47.505595340933155,0.0,0.0,2.0
0.0762250239999999,0.0,-10.583,0.0318,0.0006076454229999,0.0,0.012812904,0.404,113.311,349187.0,41877.0,1084.0,73223832.0,7.0,86.0,0.0,0.0,2.0
0.638277381,7.0,-4.67,0.0372,5.3593750000000015e-06,0.0177,0.0006294227929999,0.844,130.476,140507.0,14685008.0,554854.9473928927,69112639.0,2.0,90.0,1.0,1.0,3.0
0.454756609,6.0,-5.043,0.123,2.5153757e-05,0.0101,0.0011248639999999,0.733,97.985,233902.0,1497263567.0,7282622.0,1595733286.0,3.0,19.0,1.0,0.0,2.0
0.3938328369999999,1.0,-5.077,0.142,0.0291155303273674,0.0,0.0052680239999999,0.284,130.009,217747.74312417096,1010850.0,14035.0,338639728.0,6.0,48.92740229603621,1.0,1.0,1.7824368448743273
0.064964808,6.0,-10.403,0.338,0.176558481,0.0736351134905328,0.0003158212409999,0.561,103.945,154781.0,224568.0,12695.0,3574337.0,0.0,23.0,0.0,1.0,2.0
0.461889917,10.0,-4.57,0.238,0.0035118079999999,0.0,0.250047,0.947,141.174,150213.0,73701190.8705517,356228.0,26220322.0,2.0,26.0,0.0,1.0,1.0
0.6033511249999999,2.0,-6.236419651024633,0.132,0.001481544,0.07517590876002787,0.04392663545617898,0.486,171.921,225424.24596915426,207546580.0,566627.958579804,238992070.0,6.0,78.0,0.0,1.0,1.0
0.5174249257275102,10.0,-4.12,0.348,7.840275199999999e-05,0.0,0.5554122479999999,0.409,175.158,191901.0,244372069.0,2661297.0,319609081.0,7.0,27.0,0.0,1.0,2.0
0.3371535359999999,5.0,-4.795,0.126,5.088448e-06,1.33e-06,0.010648,0.532,118.46308545974429,189692.0,193222461.0,1362569.0,407435431.0,0.0,33.0,1.0,0.0,2.0
0.5780095369999999,7.0,-3.294,0.0497,0.007880599,0.0,0.028372625,0.467,190.029,229693.0,179980.0,857.0,88782464.0,6.0,74.0,0.0,0.0,2.0
0.356400829,5.326169577348232,-4.547,0.0714,1.2649337000000002e-05,0.0,0.0208120888503415,0.62,98.062,187521.0,195877419.0,1316493.0,346367209.0,3.0,87.0,1.0,1.0,1.0
0.5005661840000001,0.0,-4.933,0.161,0.0270232868934417,1.52e-05,0.0029859839999999,0.799,203.712,212815.0,74428855.76014629,1031404.0,150786848.58338872,8.0,55.0,1.0,1.0,1.7911187890429048
0.3474289269999999,4.0,-6.33,0.0794,0.000702595369,1.78e-06,0.0006472146249999,0.138,169.888,207301.0,78584944.3865713,1936708.0,679108210.0,2.0,48.0,1.0,1.0,1.0
0.5275141120000001,10.0,-4.501,0.117,0.0218905683078979,0.000127,0.001092727,0.494,123.988,184104.0,36655871.0,720890.0,290520956.0,2.0,18.0,1.0,1.0,1.0
0.5842770559999999,5.485384952360235,-4.803,0.0735,4.913000000000001e-06,1.64e-05,0.005735339,0.623,80.002,270741.0,1008938076.0,3374362.0,587928998.0,2.0,34.0,1.0,1.0,1.0
0.3357023749999999,6.0,-6.219814375064199,0.0671,2.59694072e-07,0.0,0.0052680239999999,0.402,168.124,232147.0,339808540.0,2870081.0,723300548.0,6.0,56.0,1.0,1.0,2.0
0.275894451,9.0,-5.421,0.266,0.004657463,0.0,0.0055452329999999,0.569,100.094,159666.0,343409403.0997001,7761922.0,362093363.0,2.0,26.0,1.0,1.0,2.0
0.2053789999999999,7.0,-6.2438770851401895,0.0395,0.002146689,0.00847,0.0006162950509999,0.281,99.996,251773.0,254887144.0,976778.0,266146912.0,5.0,47.20427269424884,0.0,1.0,2.0
0.281011375,1.0,-3.376,0.0762,0.099897344,0.00165,0.000586376253,0.56,170.023,225245.96333907958,439629.0,7193.0,45682725.0,7.0,51.0,0.0,0.0,2.0
0.284890312,6.0,-5.808,0.11067671933244605,0.001367631,0.0,0.0256723749999999,0.578,179.966,198613.0,73747102.39801912,480266.0,70448004.0,4.0,56.0,1.0,1.0,2.0
0.7660608750000001,1.0,-2.43,0.0678,0.010793861,0.0,0.058411072,0.377,100.015,198540.0,73669734.93807004,79637.0,96730885.43718857,2.0,48.0,0.0,1.0,1.6671051916617383
0.089915392,10.0,-9.117,0.0366,0.469097433,0.000459,0.001367631,0.37683763703593864,147.986,231487.0,281103508.0,4294367.0,142929115.0,10.0,90.0,0.0,1.0,1.0
0.055742968,7.0,-8.237,0.0466,0.2002016249999999,0.0,0.002097152,0.499,87.029,200992.0,216581828.0,1671452.0,113790392.0,10.0,2.0,1.0,1.0,1.0
0.4257994073651179,9.0,-5.217,0.177,0.0018608669999999,1.43e-05,0.0003313738879999,0.884,109.974,182739.0,356807355.0,1882464.0,91934401.0,2.0,28.0,0.0,1.0,1.0
0.4285105027980691,9.0,-5.182,0.0404,0.0134812719999999,0.0,0.001030301,0.348,79.736,230082.0,601748650.0,5394647.0,63110780.0,8.0,90.0,1.0,1.0,1.0
0.5493532589999999,1.0,-6.246,0.256,0.028652616,1.13e-06,0.0002784450769999,0.862,108.786,174000.0,44370705.0,346844.0,5921975.0,10.0,5.0,1.0,1.0,1.0
0.7585505280000001,9.0,-3.665,0.10984052198037664,0.0171817857126482,0.03228991789097553,0.0012250429999999,0.674,104.054,184433.0,1226957185.0,5169453.0,74982321.0,4.0,44.60832068445662,0.0,1.0,1.0
0.6272220159999999,0.0,-4.233,0.065,0.0196056566171262,6.62e-05,0.011852352,0.919,106.026,236618.49871231595,882130101.0,3100777.0,444619314.4675437,2.0,32.0,1.0,1.0,3.0
0.8573749999999998,5.0,-3.604,0.0759,0.0171252132237116,1.41e-05,0.000909853209,0.746,126.013,174711.0,472320564.0,2201834.0,37324477.0,2.0,28.0,1.0,0.0,1.0
0.226981,5.251057820735846,-6.887,0.0499,0.036594368,0.07914377979876543,0.0002476731519999,0.314,97.974,212522.0,27648482.0,500052.0,55399812.0,5.0,74.0,0.0,0.0,1.0
0.4967930880000001,0.0,-7.311,0.0297,0.012008989,0.124,0.0030486249999999,0.601,147.067,320467.0,96877042.0,1586690.0,180910513.99721602,6.0,35.0,1.0,1.0,2.0
0.3808258088687963,2.0,-5.825,0.0324,0.101847563,0.000106,0.03809690101223735,0.117,135.032,224305.71158541457,1837847.0,30695.0,83433218.0,8.0,34.0,1.0,1.0,2.0
0.3548949119999999,5.045583008067567,-6.268,0.0293,3.2768e-05,0.05056061694323298,0.022489759635319774,0.414,141.965,258653.0,2439327.0,76693.0,114153480.0,0.0,23.0,0.0,0.0,2.0
0.2592116148779527,3.0,-7.821,0.0274,0.153990656,0.525,0.000736314327,0.217,81.097,219453.0,1467071.0,554850.6433989557,31160102.0,8.0,3.0,0.0,0.0,1.7405666026282907
0.0407075839999999,5.0,-15.259,0.0259,0.306182024,0.531,0.0008121662369999,0.247,86.485,199414.0,2180123.0,23451.0,54018697.0,10.0,88.0,0.0,0.0,1.9355165646474672
0.0719912959999999,9.0,-11.186,0.0305,0.2398140742504406,0.943,0.011697083,0.224,128.034,206625.0,213051.0,4536.0,12459828.0,8.0,51.0,1.0,1.0,1.7496474369033272
0.6472146249999999,1.0,-7.401,0.0289,0.1051540479999999,0.000425,0.000603351125,0.421,110.85,348440.0,399643.0,2591.0,48866217.0,8.0,87.0,0.0,0.0,1.919766457239062
0.3890169999999999,7.0,-11.021,0.0343,0.2321243123653616,0.863,0.002515456,0.427,168.234,227951.9845166222,73669377.61556908,9015.0,13696937.0,7.0,86.0,1.0,1.0,2.0
0.5473434319999999,0.0,-7.924,0.03,0.088716536,0.976,0.012487168,0.53,148.427,244947.0,3860926.0,43749.0,76531900.74239954,8.0,55.06124010707414,1.0,1.0,2.0
0.4019472719999999,7.0,-4.77,0.0403,1.1543175999999998e-08,4.41e-06,0.02691430059906722,0.637,119.976,215460.93476369028,128292014.0,1157396.0,539669724.0,10.0,88.0,1.0,1.0,1.0
0.3954469039999999,1.0,-5.065,0.0588,7.785448300000001e-05,0.0,0.0011910159999999,0.952,137.958,181027.0,233131315.45784903,6430667.0,1191462347.0,4.0,23.0,1.0,1.0,2.0
0.1861694109999999,1.0,-6.219880157025518,0.102,6.128487e-06,0.0,0.000139798359,0.4629192656739882,146.035,200880.0,9223129.0,96523.0,83496670.45755163,8.0,90.0,1.0,1.0,1.8067760280523717
0.2926925963638875,9.0,-7.206,0.0629,5.90589719e-07,1.03e-06,0.0004618899169999,0.324,113.039,180645.0,118361100.0,1577360.0,437295470.0,3.0,20.0,0.0,1.0,1.0
0.122023936,0.0,-5.883,0.0722,0.0012597119999999,0.0,0.000268336125,0.874,94.01,183000.0,57077879.0,749032.0,449614888.0,5.0,26.0,1.0,1.0,2.0
0.8682506639999998,5.262273705758439,-3.462,0.0817,0.0171520135945515,0.0,0.036264691,0.807,114.03,175093.0,48321947.0,555003.2936839444,184712288.0,7.0,63.0,1.0,0.0,1.7932736913946936
0.470910952,5.485136158486522,-5.331,0.0971,8.9314623e-08,0.0,0.0003906178909999,0.821,101.025,183537.0,14119175.0,205493.0,57667949.0,10.0,20.0,1.0,1.0,1.0
0.6294227929999999,5.253616186907895,-6.219812485612861,0.0437,9.1125e-08,1.93e-06,0.037595375,0.798,106.965,223601.50626683445,31385405.0,554892.5834237164,133222697.0,8.0,62.0,1.0,1.0,1.8097445019293834
0.248858189,1.0,-5.018,0.0803,0.010218313,0.0,0.0490278959999999,0.294,110.865,178222.0,657136.0,22377.0,47406951.0,10.0,78.0,0.0,1.0,1.0
0.738763264,2.0,-4.532,0.0462,0.0222001692516568,0.0,0.054027503146237846,0.671,105.97,225560.0,85485567.0,381362.0,323972288.0,8.0,48.66372534520647,1.0,1.0,1.832029447048518
0.6955064559999999,10.0,-3.225,0.0655,0.000768575296,0.0,0.000395446904,0.595,143.935,226867.0,74025750.14565466,799953.0,437234139.0,4.0,90.0,1.0,1.0,2.0
0.4235647509999999,7.0,-2.909,0.0481,0.0001861694109999,0.0,0.0011576249999999,0.875,109.995,190187.0,137283342.0,560761.0,277988174.0,4.0,42.99659073136958,1.0,1.0,2.0
0.8226569530000001,5.0,-3.467,0.0365,2.6214400000000005e-07,0.0,0.031554496,0.584,115.013,203133.0,20183301.0,105757.0,86278297.20926586,8.0,34.0,1.0,1.0,2.0
